"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.870091280783493 0.222272606559855 0.728063747212694 0.171737184016237 0.108412066240556 0.119512203611213
"mb50" 0.786053773563245 0.23121332449245 0.497803356455468 0.168314988867438 0.095043253234853 0.128735890195493
"mb51" 0.866006938520162 0.253956188982091 0.756211651716315 0.196938614136247 0.0971997164537479 0.127676812998972
"mb52" 0.779835293171575 0.224816314545083 0.346788406576769 0.155542119273841 0.102896583165467 0.167696797325793
"mb53" 0.773092204411563 0.228614326078648 0.502681857188288 0.168520979564983 0.104461466489305 0.142157543155806
"mb54" 0.759513151199413 0.245119138020115 0.123392270420017 0.161775054969759 0.0924464636894485 0.208786079029044
"mb55" 0.929482370592648 0.237710081057003 0.899938201504265 0.193353718469465 0.0976523637217426 0.108436085399147
"mb56" 0.736832818703132 0.204404551149768 0.407148366311073 0.144984366486578 0.0955730853237713 0.13441092948221
"mb57" 0.883897956384584 0.239749536281382 0.787360970902665 0.191203150112694 0.0933332075034362 0.110789961845863
"mb58" 0.795694518104238 0.230095163254285 0.632767948408796 0.180459533309861 0.110058044602446 0.128088930156405
"mb59" 0.80948009277155 0.217200411622146 0.590040891640133 0.16070293705298 0.0983502907127693 0.11347653039229
"mb60" 0.753735838233185 0.193181856085304 0.606960230566052 0.145053460395395 0.0879711283122032 0.0854986946217618
"mb61" 0.800397128455781 0.195424953562245 0.610724705629842 0.14236348873203 0.0991704355003658 0.105033573688589
"mb62" 0.866557300210921 0.22903098485704 0.714405928072036 0.177542604802116 0.109703493842613 0.126874698949557
"mb63" 0.88369062357464 0.243411734313759 0.822648092108481 0.19637306581498 0.0958583378499402 0.113139944241005
"mb64" 0.735418188829835 0.22932948347551 0.0865754285881459 0.156300437335009 0.0768485934941927 0.19200787042307
"mb65" 0.730282482266045 0.204829758764399 0.111629426361934 0.142067109783467 0.0906255571706692 0.15802456106644
"mb66" 0.739613722123737 0.233153563146669 0.0865983044415596 0.157283502657179 0.0815119482003467 0.196244778821124
"mb67" 0.732250789106405 0.20769071036699 0.0992156813100943 0.141579419279139 0.0911187059267213 0.164325231172759
"mb68" 0.82379488521159 0.221886040276779 0.553920782475027 0.163182382993551 0.105694290142505 0.134699332076431
"mb69" 0.798315978277116 0.231427782891761 0.575590901625207 0.17613136801365 0.104087379286238 0.129147008357735
"mb70" 0.684440897357559 0.181367572327367 0.198502977570522 0.129309552729471 0.0816788892129034 0.0895648425171619
"mb71" 0.713545104510451 0.208957577073546 0.470498767482593 0.155275132662236 0.0945609551713685 0.12032864584024
"mb72" 0.724774378708811 0.201258080378961 0.111643612491459 0.139636802722821 0.0868221924039164 0.152068225067929
"mb73" 0.876968092517765 0.212813386725523 0.802216240499326 0.165153282694911 0.0810384553531562 0.0795699594113337
"mb74" 0.666235425522512 0.172555231239774 0.150612986823744 0.120272672022877 0.0752575954443188 0.0913567299263301
"mb75" 0.741207922855493 0.227724808165317 0.135865141667614 0.152580179766689 0.0948629267781267 0.189580074239004
"mb76" 0.641355700102705 0.185295538166852 0.387978395281824 0.143191681988319 0.0641655987792166 0.0465404256402771
"mb77" 0.65851798330122 0.165811717388958 0.136547753731673 0.112360464466045 0.0675713477255802 0.0926496650486633
"mb78" 0.823462095974366 0.222693678478262 0.504913734425906 0.162908797835231 0.105408129111876 0.146585000645987
"mb79" 0.785981039931054 0.162523444886324 0.827000110354305 0.127914639660402 0.0616198107533493 0.0207676723453615
"mb80" 0.827184748599287 0.211026903570138 0.728108230603968 0.160964787281376 0.0761099852799999 0.077481086537363
