"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.725343812913223 0.206240223397284 0.350331544240393 0.150256919772071 0.0958139248238729 0.149069767671997
"mb50" 0.72324728117411 0.201580282752097 0.481831414501451 0.14902841651889 0.0925061578482725 0.11721455728396
"mb51" 0.683733395029595 0.191575179561724 0.292486291243185 0.131572516276745 0.0847070966185576 0.133378051204511
"mb52" 0.851482259570495 0.239200754379006 0.799802099392909 0.200662188769578 0.100432052588165 0.121547877204292
"mb53" 0.898428542523774 0.225629606219696 0.821272854339328 0.189354219297064 0.0917205368346264 0.105641917772753
"mb54" 0.932232864251699 0.213288024169783 0.822451631479233 0.174238686181744 0.112665141516402 0.115212701200049
"mb55" 0.782540440925534 0.220401297177045 0.435919483521275 0.173629338682302 0.0816208572262143 0.0998412007301453
"mb56" 0.77037912146923 0.198179714821173 0.590724023669431 0.152578084982745 0.0856629153235698 0.09838881578468
"mb57" 0.97510460251046 0.213591106073384 0.952867293583477 0.184784239835921 0.0928128628199016 0.0919778558778883
"mb58" 0.683277167007348 0.182257450130646 0.529254544213424 0.138816406872432 0.0792978744684537 0.0805863404889461
"mb59" 0.740805223068553 0.195224495006422 0.619574446230122 0.150966453452358 0.088339768806435 0.0946981075571487
"mb60" 0.836067574825448 0.21939572721678 0.702561977926609 0.176489462339855 0.107437943820752 0.122272118447481
"mb61" 0.933400315774365 0.202367032903928 0.904616200116656 0.173596821704799 0.0872851633738489 0.0783695208544656
"mb62" 0.681058276725063 0.191159602945985 0.226087163691799 0.137920297827244 0.0865957503708254 0.10540410183962
"mb63" 0.87704574066303 0.200760943808487 0.71384863894374 0.154052757053584 0.0923586718910636 0.101298156438773
"mb64" 0.726052819414704 0.184259276772604 0.737929508562 0.152639158215701 0.0730258703285397 0.057155304326058
"mb65" 0.743139789222509 0.205474553089574 0.540748230253962 0.154796237491097 0.0891123395466189 0.106818320169605
"mb66" 0.77912265258216 0.206359113002179 0.719407235913466 0.168127535419843 0.0807026901193367 0.0816392269102906
"mb67" 0.654139241092425 0.170454202585061 0.141425034799151 0.114299972602595 0.0662274482020397 0.119076775952306
"mb68" 0.7966514284619 0.192108558487112 0.621192924417507 0.143071887933923 0.0995157506546165 0.116440441622435
"mb69" 0.711627203268023 0.191974279568553 0.68651838898581 0.153466414838354 0.0703269612994221 0.0648587445015726
"mb70" 0.659910616322957 0.195937308571866 0.128793259283765 0.124074947224062 0.0693114233056492 0.155829642396255
"mb71" 0.822646619866232 0.215001754380021 0.623836283907588 0.170386781836784 0.109635601595033 0.132147654925015
"mb72" 0.90712164022314 0.213372053723827 0.831133619268055 0.178745958914398 0.0864913801052333 0.0892113663125922
"mb73" 0.642061400587939 0.173518589874005 0.204181082294478 0.123163070500715 0.0722606971293836 0.0960399840043971
"mb74" 0.648385464660118 0.188984768848877 0.105471937641602 0.116511491917818 0.0510693003541743 0.148301339695869
"mb75" 0.660573157455712 0.181609038712392 0.141345565423211 0.11918457576232 0.0643773521653413 0.135737730720198
"mb76" 0.701659861315809 0.182564001931835 0.398288273175113 0.127195904272826 0.0774509746206772 0.113606995980702
"mb77" 0.734920965058236 0.150562856302681 0.785575550420128 0.123339663325389 0.0565604208704248 0.0177945226549366
"mb78" 0.707431551499348 0.191026010547002 0.68665632867107 0.150910133784589 0.0701220468831238 0.0660805411112223
"mb79" 0.653699412382778 0.192727650850074 0.105512788810709 0.119934815115092 0.0512656117735797 0.152447927637124
"mb80" 0.88350527413933 0.153175547539149 0.904733679237254 0.130301330256107 0.06250329966428 0.022360692676901
"mb81" 0.786871895834266 0.210623295590316 0.540831413697293 0.161431994731267 0.107999383992082 0.137049251557104
"mb82" 0.868380969447182 0.166349968130156 0.892693225131238 0.140229568825423 0.0688680552774739 0.0365033526281769
"mb83" 0.658168492642668 0.16619424299004 0.347488706399141 0.117045010913357 0.0633244856031411 0.101571739619784
"mb84" 0.645165994264327 0.188015332157822 0.116953634020604 0.120402044298722 0.0610042829577715 0.147007157448847
"mb85" 0.614515215852795 0.154230907911102 0.178086719477052 0.106869462051165 0.0569136559410557 0.0827856312790854
"mb86" 0.651985231070747 0.174363854676985 0.131249268330279 0.116009197181285 0.0639329752755784 0.126735322932146
"mb87" 0.84984696108439 0.177177618084776 0.811701377660173 0.146798571721172 0.0681718854542139 0.0499332481760505
"mb88" 0.629780176899064 0.162120643172592 0.386281170524262 0.113028633651062 0.0569315677048359 0.0731404853689114
"mb89" 0.639143233603188 0.17992495913835 0.152188611049577 0.11321797920808 0.0663829150420317 0.136101257679517
"mb90" 0.721262059822526 0.200151147792411 0.367119216905307 0.149320627748851 0.0942771884670962 0.13840387382882
"mb91" 0.661544489901912 0.197847263478862 0.131834251190319 0.123761448158724 0.0642888091358521 0.15795812024139
"mb92" 0.769258891732386 0.208700751473314 0.475421075191605 0.154659077598323 0.104663223954307 0.14206648151232
"mb93" 0.644078936137524 0.182173452776906 0.154001590377907 0.114598663339555 0.0675462564652465 0.139263491618471
"mb94" 0.826149810724612 0.193199137386229 0.665109189328024 0.149744535872463 0.0966797702045463 0.107702372684833
"mb95" 0.657321999745679 0.177501483724817 0.249499280772279 0.119094331645196 0.0687571663132493 0.121615209222068
"mb96" 0.738073089700997 0.180167006248465 0.560351748592045 0.139422831135208 0.0938858893983178 0.0935108047607326
"mb97" 0.778008806262231 0.176617078516821 0.646217738825933 0.137287705367093 0.0850054410320334 0.0741621545044529
"mb98" 0.645175161641479 0.183392723483692 0.140625717224595 0.114575857846009 0.0656122258173684 0.141734180857059
"mb99" 0.682655135307481 0.18531382614197 0.311944586683522 0.129979600797064 0.0837297058558421 0.122411842515615
"mb100" 0.632671683796819 0.184064363239162 0.222352147418138 0.123749300797537 0.0762022528086329 0.133619738966938
"mb101" 0.652543345466672 0.172543312921633 0.142867997720166 0.115778966406146 0.0648158147745173 0.123215901219599
"mb102" 0.652648605905179 0.191467132400439 0.118323361626798 0.121994468725577 0.0574567271869204 0.150931832690346
"mb103" 0.744184895575572 0.177259184380517 0.527142743630998 0.128738710442451 0.0810866024266604 0.10781257539217
"mb104" 0.686001527853953 0.187252214670418 0.33246862219 0.13270988669377 0.0847304098731064 0.124587912445507
"mb105" 0.633602696331896 0.182284461383503 0.118313299021107 0.116842023900487 0.0596073950504114 0.140582111652681
"mb106" 0.656469413881197 0.172270854268647 0.141387378167825 0.115139841557672 0.0648652078789772 0.118680366716264
"mb107" 0.649554641700936 0.189581462719632 0.128755056277624 0.118724799324527 0.0624691219326519 0.149319218210762
"mb108" 0.665600993816053 0.181541438652529 0.356668989596287 0.128288094795919 0.0752210761167414 0.105101128067455
"mb109" 0.644874644173415 0.185109589492107 0.108264999128185 0.114846205700187 0.0498297875446833 0.143928046463554
"mb110" 0.711634118489558 0.192103007732711 0.386156815129668 0.143938238675271 0.0899115297568377 0.124077631470475
"mb111" 0.735954093867763 0.193748163288672 0.734799033722042 0.159028627629635 0.0737048429270595 0.0678375486689585
"mb112" 0.764519653713613 0.178562736580284 0.67064526959072 0.143402666338416 0.0880376525172974 0.0763579811041735
"mb113" 0.691593135005441 0.185601479774928 0.353270683959045 0.132634709906235 0.0830956569625632 0.117080274754753
"mb114" 0.649689443057362 0.17758731905921 0.120465548432992 0.11430935403178 0.0527691516246171 0.132625261169625
"mb115" 0.671913588623226 0.182470878476321 0.397099630582465 0.130536919318999 0.0780826492515408 0.106274381225733
"mb116" 0.678913973734691 0.146769823702826 0.604999152079662 0.114091646260223 0.0625335127448453 0.0406106620235931
"mb117" 0.684330736384072 0.186073015687377 0.375992438042523 0.134781124996786 0.0822387038128663 0.110143830104094
"mb118" 0.680952240304811 0.166863364119231 0.597655876161924 0.12559087307024 0.0776043036279415 0.0631046561664472
"mb119" 0.605977604124708 0.162229369285458 0.670536554688142 0.129427769881827 0.0604286025278954 0.0292494766487214
"tnt1" 0.607225130890052 0.140810406018137 0.702219323166045 0.111458340043607 0.0494323048864666 0.00819054146769326
"ufb1" 0.646265974440895 0.15087947270873 0.68665767972277 0.1189457465782 0.0513523898416882 0.0183761149252714
"ufb2" 0.6525432783618 0.171045773466823 0.236926386101673 0.114819620889523 0.0652078961810039 0.121636243695511
"ufb3" 0.599428585696095 0.142633477305659 0.244295307082722 0.097190071892408 0.0509579582996883 0.0843070617837887
"ufb4" 0.605234344045433 0.144816570784001 0.247776470882939 0.0988210002785406 0.0568298915770274 0.0830912465396962
"ufb5" 0.711709847944557 0.176961864280188 0.455835583081183 0.127939116911142 0.0825951827501209 0.113318334144919
"ufb6" 0.785498489425982 0.156375158774882 0.785445189822775 0.123119198629543 0.0599098849248001 0.0259126823655073
"ufb7" 0.641306615088508 0.183561734916826 0.155809228977134 0.115340091247349 0.0526868662033057 0.142954855920274
"ufb8" 0.590933096570252 0.16019920954773 0.234739188653356 0.105952141060429 0.0637960664718908 0.102987365284237
"ufb9" 0.699859088774072 0.189722556255526 0.486128569662546 0.137139857754857 0.0783347929360949 0.0886591830431622
"ufb10" 0.699864959878575 0.184375759885496 0.437605938218138 0.130198704778416 0.0770319839538646 0.108161525619213
"ufb11" 0.640113491830545 0.186805200595122 0.119731766709625 0.119081726128882 0.0547499304001538 0.146037549702588
"ufb12" 0.651004107090516 0.191792505229898 0.121158911115347 0.121411654780209 0.0499250905908954 0.151483153601594
"ufb13" 0.613315554364879 0.171583592885499 0.222481730689255 0.113994643893135 0.0698436993174625 0.123821949819909
"ufb14" 0.755974508762613 0.166500299597319 0.773580954397656 0.137296665185711 0.0658302962289473 0.0369407943197998
"ufb15" 0.646365532457683 0.168974649038159 0.189118666879016 0.111766933312109 0.0622091789533912 0.119433646528595
"ufb16" 0.574356611597446 0.149531673204499 0.216104572838989 0.100981955805514 0.0587573030184705 0.0944186774511089
"ufb17" 0.699132709251101 0.150427476832341 0.64060283519578 0.115070134482809 0.0684418462757049 0.0442618567384331
"ufb18" 0.672700093653195 0.143633876478144 0.597063011673947 0.109263059902839 0.0744068951305629 0.0526921162988713
