"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.769700180103825 0.205439440998507 0.361792489663529 0.150057941400842 0.088990541977323 0.148075019569435
"mb50" 0.780374579798303 0.203702869567883 0.33198770855503 0.156660500986789 0.10250083328156 0.121078513116009
"mb51" 0.846621108580106 0.220606083359019 0.724262759819481 0.184464067685554 0.117964646025887 0.126758853128471
"mb52" 0.752103624196647 0.177242012179912 0.532193710202693 0.131874539098554 0.0849983485452572 0.0921081135904605
"mb53" 0.85232926801046 0.206515618874218 0.715688726222777 0.178059987504044 0.107930552493747 0.11135008118616
"mb54" 0.746793519768953 0.224479935683813 0.181551215782998 0.153336358309279 0.0776525760297231 0.185697443425368
"mb55" 0.80539921545696 0.204978902620766 0.636110051658566 0.168824447062106 0.0955309746819577 0.109629060827911
"mb56" 0.943817951959545 0.258371893885633 0.884940043289943 0.228153496379209 0.11607464707669 0.146936626008978
"mb57" 0.856100963977676 0.218604146004702 0.818100068591245 0.188482804914179 0.0932304093755582 0.101756162837893
"mb58" 0.865676309616888 0.192145975919585 0.827523435486702 0.166723936866873 0.0807764559121281 0.0712615231239019
"mb59" 0.849606913520975 0.21060061434666 0.783972815096423 0.179473031578646 0.0865431339071979 0.0925558030578797
"mb60" 0.781638499863883 0.208872640126952 0.389684362964197 0.156421711570783 0.103729716879478 0.147763893683263
"mb61" 0.843530591775326 0.212637459590813 0.769950108696243 0.183783562296196 0.0876932082989119 0.0943421011410479
"mb62" 0.745938845508283 0.193136423678028 0.520852638776087 0.152493972659254 0.0897800262853475 0.109721234544711
"mb63" 0.79896252609828 0.227012975930983 0.597780227643149 0.188073066715788 0.110395405257061 0.133712630611435
"mb64" 0.686905525869354 0.189680109070704 0.329735387497232 0.134535122760985 0.0822788643367751 0.121906749174667
"mb65" 0.711729608226122 0.207844448641381 0.102252009419634 0.141729126380944 0.0648065737899183 0.168228398519185
"mb66" 0.831801222084032 0.195948136794638 0.692998199226203 0.164291434075478 0.102587743548795 0.0995152016151696
"mb67" 0.860068519223449 0.204052703703522 0.557411807082094 0.168107150814541 0.0793541038737516 0.0850287342214966
"mb68" 0.828259606070391 0.210209571700572 0.599542938632588 0.168160114838475 0.108220613897879 0.12844301848955
"mb69" 0.753100065888869 0.224693520717787 0.237783834643116 0.155605925691648 0.0979077510754984 0.185204632220636
"mb70" 0.722332643202208 0.21508322451638 0.124801362419195 0.145622968341864 0.0741355906800789 0.176049848706272
"mb71" 0.880613644154954 0.192726928694631 0.783916771481275 0.159996542737597 0.0752012161865692 0.0720093311227928
"mb72" 0.711942478542388 0.19491812989433 0.159635299543533 0.137217923250552 0.0880066044228239 0.149829691297057
"mb73" 0.817961009907319 0.208242559811869 0.77885411436364 0.175642100590192 0.0868077296479348 0.0886223620297855
"mb74" 0.707112762581268 0.19227283594055 0.159660727920342 0.13635192951512 0.0890608333163293 0.145716582041297
"mb75" 0.750597816922634 0.217393013917845 0.282693933119901 0.149234966975381 0.0912990766518858 0.175591637426037
"mb76" 0.748950921364714 0.177596344566023 0.565673467911257 0.134096939897752 0.0758373598532409 0.0786642130841031
"mb77" 0.834077023409075 0.208738375795407 0.767214857224884 0.179265192505359 0.086815084419852 0.0899396843150643
"mb78" 0.767990742235858 0.195348863670377 0.597422849080616 0.156828388230974 0.0860509369354664 0.0988440554327253
"mb79" 0.639492177757347 0.168076100265918 0.298668539256727 0.119454280006695 0.0638978133075974 0.103854528783486
"mb80" 0.752447952711246 0.225391526107413 0.19517633649548 0.155371912157333 0.0798318368528488 0.186346552097924
"mb81" 0.806499837504062 0.19439667719957 0.73846981043666 0.170152312219473 0.0780748147805258 0.0739287696461785
"mb82" 0.750584339696143 0.135640504324725 0.829419776141038 0.114284531609551 0.054591237684565 0.00638634552118611
"mb83" 0.735668970741407 0.176737419847894 0.385731589838021 0.128994170629556 0.0873175727165879 0.113339212238394
"mb84" 0.742666101998599 0.205808134078414 0.316168784721562 0.13838681329534 0.0887759824700104 0.158465616647022
"mb85" 0.691615532212009 0.184749554603268 0.171154500230845 0.129817810990239 0.0838653388638945 0.134254128879363
"mb86" 0.792514626431151 0.181184733419462 0.556426344471039 0.144618067419434 0.0830401110806046 0.0966495403858853
"mb87" 0.700366084286136 0.138557003286456 0.614078450097616 0.107775112251912 0.0728613526917575 0.0494679848587677
"mb88" 0.773671772428884 0.203720124697988 0.411986658495812 0.151938058457097 0.0982952713815165 0.137062481771406
"mb89" 0.739456132986483 0.221349960854809 0.17009088913021 0.151003335049932 0.0730725235532682 0.182629276367358
"mb90" 0.720243994595482 0.212043577056036 0.124821075845396 0.141898346224683 0.0690451540103723 0.17298885886383
"mb91" 0.685849758274451 0.141556078744979 0.755690283686048 0.11943915531448 0.053436083948506 0.0111442224489259
"mb92" 0.702186186839377 0.191043632909068 0.171109394671467 0.133838337844213 0.0877266109853834 0.142832186764332
"mb93" 0.759929029616487 0.17651687597311 0.488341807765914 0.135015120029827 0.0869848344216688 0.100797946830896
"mb94" 0.720372884753825 0.181715461615627 0.29716062448028 0.133517086700739 0.0769103276144764 0.106175045682746
"mb95" 0.708274398868458 0.1478060129728 0.7789114561636 0.124119436921738 0.0583896923343587 0.0186867056316493
"mb96" 0.805375052107599 0.193836114692634 0.618514921469432 0.157827434276399 0.0894682519855722 0.0964688747697819
"mb97" 0.706818805978083 0.163436368372366 0.431554584942085 0.117809657542045 0.0800519857075405 0.103056849946392
"mb98" 0.803152939582769 0.201419493612054 0.537741922396413 0.155202231200012 0.103992297689138 0.127702382843121
"mb99" 0.748523985239852 0.174844253079708 0.441553727052564 0.132007968358642 0.0896586221791088 0.106026361219856
"mb100" 0.758818011257036 0.140505428315818 0.818156112206393 0.121234317736292 0.0549526591673347 0.0119787580876441
"mb101" 0.730328967721976 0.141793944906235 0.761221312766541 0.118632994474748 0.0515787175741318 0.0134599562287717
"mb102" 0.73076726994647 0.17282871252013 0.406705583176865 0.127145944354232 0.0847679509147742 0.103761748520372
"mb103" 0.703370104240462 0.132281411311843 0.720748058565524 0.108799930614567 0.0675824355704226 0.0279394159724897
"mb104" 0.847269976619447 0.191937661049402 0.806668273811156 0.169996549548309 0.0801631868625427 0.0711020383664085
"mb105" 0.674936222513711 0.163414863881514 0.441474943081531 0.121531597763651 0.0656836331456201 0.086407057775556
"mb106" 0.693408996153346 0.183396927701204 0.159693663619353 0.130760333129251 0.0816607762703819 0.1347297601711
"mb107" 0.677641228275793 0.16603648141262 0.251219149004209 0.119986001513907 0.0718669789331874 0.0962409715706925
"mb108" 0.70007212281485 0.135016426590968 0.685825008248888 0.10939882619549 0.0666870441856105 0.0309609989188889
"mb109" 0.735173563818277 0.173410175257244 0.431098131354016 0.126292551298061 0.0852923558895734 0.104409181020472
"mb110" 0.800838520500026 0.201376581466568 0.407435587027431 0.158283754198847 0.0949872064069859 0.105340116499728
"mb111" 0.742470057974958 0.210894735559545 0.282655424610231 0.14279202603347 0.0922018389219469 0.16780594083401
"mb112" 0.737644248318534 0.205648334408705 0.297386514208786 0.138206329112816 0.0900156166278852 0.159858799866459
"mb113" 0.735916974050346 0.205353408176895 0.274708642446899 0.138221999914224 0.0885771574154188 0.160847703190243
"mb114" 0.692417453343194 0.180518637970798 0.277451159250092 0.131709221067598 0.0746691170779563 0.10478445385085
"mb115" 0.726700611303865 0.17358388974468 0.374352157360391 0.127552179072384 0.0899070746185482 0.114011686125492
"tnt1" 0.623889664303321 0.157928172079305 0.124711078621636 0.105337178035189 0.045413134428725 0.111941751053366
"tnt2" 0.693322348313711 0.197113304228741 0.102249927335419 0.133397003331896 0.0470741766833522 0.156640634966116
"tnt3" 0.608597058858818 0.154747010350408 0.272629843425546 0.106823311102501 0.0557486265427592 0.0936949855223041
