"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.722603676135501 0.1757818319625 0.56496119975153 0.126621816716637 0.0821905730026648 0.0827413818096943
"mb50" 0.771048672187496 0.219681437101712 0.580503544675911 0.169819374720278 0.119032582368138 0.131660731268922
"mb51" 0.697048831030473 0.205635556191077 0.218745344824882 0.143271038590455 0.0856144660855923 0.146230233552483
"mb52" 0.950732639626248 0.228475404728055 0.938196253449928 0.188436581910569 0.0944279112559567 0.0984109052716433
"mb53" 0.788874550649829 0.228618146933872 0.456406776999714 0.16696596823658 0.10248812834938 0.141991805859059
"mb54" 0.878010339175388 0.251291944649453 0.789989054315973 0.198331538053833 0.0944516880132101 0.125073883611713
"mb55" 0.895695839311334 0.209219198621466 0.862408872470792 0.169025631052694 0.0831458791541533 0.0750707506014968
"mb56" 0.671181999720177 0.19599269501504 0.320019409985727 0.139151613980309 0.0853041101237185 0.125038897061335
"mb57" 0.837744702690813 0.217815778344139 0.797427475362486 0.172496649679786 0.0858051083635951 0.0840094928040964
"mb58" 0.799695040782245 0.216419206714332 0.694724051530881 0.168493963763082 0.106853843015875 0.111695880508684
"mb59" 0.81917820997155 0.245393386244994 0.604592247065778 0.184494266366687 0.10963345693755 0.144895172424402
"mb60" 0.827858653726515 0.242037908298681 0.750076367614572 0.192367066341766 0.0921330789511541 0.112784630561554
"mb61" 0.860357797585182 0.24544833411451 0.759222712620575 0.194001530506972 0.0957746276192314 0.116676291853238
"mb62" 0.769729808533385 0.21894245124962 0.597810428968505 0.170758010751048 0.103190264640535 0.114762103672432
"mb63" 0.827947479420369 0.216892118809922 0.799826806474592 0.173425619362583 0.0848420017526744 0.0849998446646459
"mb64" 0.680970100185053 0.210544029004479 0.0736218902253673 0.136145773659765 0.0697361340568374 0.171953732184237
"mb65" 0.737017059708981 0.225990001632854 0.274555581815512 0.160921037635042 0.102463608865438 0.138773446444744
"mb66" 0.666786722624952 0.202326939397647 0.0980751799798981 0.136369977029305 0.0747391705743488 0.16308572563266
"mb67" 0.795010682146788 0.229565499884967 0.555280578340099 0.172393374931896 0.106527710695001 0.126959334346561
"mb68" 0.665862305908996 0.196341683700313 0.133897041620331 0.131648481158195 0.0678568265949569 0.153804571162166
"mb69" 0.752735082891469 0.214623607304959 0.687337728887161 0.166502057281265 0.0796995303235369 0.081391965859065
