"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm" "wNrqs"
"mb49" 0.869546192119088 0.894563385242396 0.205078508218614 0.783920681246868 0.171881560452816 0.109371483806606 0.107615277459338 0.157419903874417
"mb50" 0.850040360908894 0.839295774647887 0.213239518316852 0.702735549956386 0.169634120820302 0.104385854629341 0.116480291782241 0.155461864167285
"mb51" 0.701342467999275 0.751226782919323 0.204191957294108 0.363558548340608 0.150408982144211 0.0957979746167566 0.14682128091445 0.131753192747869
"mb52" 0.806818181818182 0.855832700508207 0.219921027167234 0.806647971805654 0.190376314785443 0.0954298043214094 0.100783711189274 0.17399824207063
"mb53" 0.920454545454545 0.947312632497818 0.216440844614975 0.919425851102634 0.190237343168991 0.0956616129789435 0.0967720188504044 0.188683322783066
"mb54" 0.740156152516582 0.77718364801571 0.208258046974017 0.510933237313925 0.159673828907754 0.0976717904941279 0.125013552356426 0.135490431336373
"mb55" 0.795454545454545 0.878522403883712 0.239266793360055 0.795325067200433 0.20815087851282 0.101617376010998 0.123084053444285 0.197426863633659
"mb56" 0.732079493248392 0.772557117325991 0.205828370544152 0.558296570748709 0.158986226486828 0.108983469172437 0.121969190968993 0.135893411079734
"mb57" 0.635539276620328 0.751916488222698 0.243668766837945 0.147510355531262 0.16937139642516 0.0759400946364172 0.206145949076142 0.178992573976462
"mb58" 0.637667077653607 0.752085470775942 0.243598073355694 0.147483561964853 0.170514324001207 0.0716279267179859 0.206294952725416 0.176818632202932
"mb59" 0.764705882352941 0.830412662521198 0.214124909334154 0.764390866267602 0.178777961924229 0.0875067911593773 0.0936829601849371 0.170582485179544
"mb60" 0.717647058823529 0.729860365198711 0.197660339578453 0.530120550897895 0.16342958059281 0.0780847199388956 0.0725962930417579 0.120746336063938
"mb61" 0.707431084219567 0.67193075584653 0.178793099569862 0.299604051313747 0.129653720638294 0.0807181318032442 0.092122570196372 0.0997829582401372
"mb62" 0.769101270840158 0.786128887092222 0.203291929484067 0.532920418542035 0.158318170072187 0.102865267193023 0.129320862408397 0.145035911359095
"mb63" 0.78574684005035 0.797042944177522 0.195480017343862 0.618963657947661 0.152025536659409 0.0933581386388777 0.0962597408384125 0.145715685874157
"mb64" 0.637162204922806 0.751524404562156 0.243795193035095 0.158772742902763 0.169904412766412 0.0810257719880892 0.205961287791647 0.180334864093496
"mb65" 0.660289727872717 0.744011063273388 0.230365039077721 0.136716806260414 0.160313788390972 0.0717480271042274 0.192403169451607 0.157529828251298
"mb66" 0.701149425287356 0.771662231453236 0.201082547778286 0.701122834200805 0.16985740415739 0.0781107043639342 0.0783197983088492 0.147549013185423
"mb67" 0.662790697674419 0.702700796840843 0.192077225309452 0.662536814643619 0.155295657363055 0.0715979489200707 0.0665452275281401 0.116901414163695
"mb68" 0.799655917085198 0.793028220225668 0.205834411371242 0.67015723046882 0.171006650931441 0.103224684259203 0.108463859906914 0.141304347915275
"mb69" 0.695048751514168 0.702235114345653 0.175375690760477 0.56363677180977 0.137277839892557 0.0818258536737182 0.073708793594483 0.101765414595808
"mb70" 0.75 0.810073875083949 0.189973735446636 0.740845335428035 0.160222609946135 0.0769405947708484 0.0662627287518953 0.138127525126441
"mb71" 0.635288753409555 0.749454002755517 0.239090122731564 0.183548040026162 0.167775944950112 0.0969260279573494 0.200599467511851 0.175554219106076
"mb72" 0.78592529397753 0.811766841376807 0.220138552988196 0.639251020265436 0.181432769777796 0.104082470787532 0.124264049887501 0.163061539948386
"mb73" 0.840909090909091 0.897452837113705 0.197245888398709 0.840788705870377 0.169187436583844 0.0810129876052978 0.0746455189782235 0.154479105791954
"mb74" 0.807321427595879 0.810454246214615 0.202434973490095 0.590382155898575 0.154677088049169 0.107854186005378 0.128478058626952 0.13316416821253
"mb75" 0.77251027505685 0.786887872699708 0.195977473761154 0.578258284414781 0.152327258251169 0.0984246878325964 0.111474120384548 0.142554694453454
"mb76" 0.712318971516851 0.735897309271514 0.195645946299144 0.385201764634029 0.139853326009624 0.101568162109563 0.137517815033299 0.124680622012983
"mb77" 0.795454545454545 0.840959500533969 0.183318191398143 0.79515559561166 0.156207569570541 0.0719001991969657 0.0585907188301701 0.122576366774415
"mb78" 0.719717450710853 0.769473659771076 0.205863866655901 0.571173317931422 0.158643312551801 0.0968282500498253 0.107665217931046 0.143131741143814
"mb79" 0.806099864746131 0.79592354785725 0.181576235522181 0.63495484054429 0.140154532557194 0.097146408504954 0.0957573478602908 0.113292756053198
"mb80" 0.6558025697678 0.647675879692596 0.163870730236435 0.327648733320088 0.119801799025436 0.0746758628438381 0.0991918501660925 0.083593484944631
"mb81" 0.770114942528736 0.767347855378397 0.184626607084409 0.769844853931075 0.158309552715 0.0747510672652578 0.0592436088216352 0.13101419646532
"mb82" 0.700473758148562 0.748962572659892 0.201124914129761 0.375151215944923 0.148394337742947 0.0926625622321019 0.139313888840988 0.135206329468656
"mb83" 0.687629149135557 0.64970900967411 0.164526049867259 0.270312927715525 0.119204042075638 0.0710320030525622 0.0865588176962436 0.0823901825142531
"mb84" 0.639636244136268 0.722994509959728 0.21156697453936 0.215449579243484 0.147198417621333 0.0889556685290055 0.169679908844173 0.147579007467837
"mb85" 0.787516197161981 0.76549583693933 0.169994517289294 0.645684579687215 0.130641367120054 0.0807496765497195 0.0683052766666546 0.0992705145306638
"mb86" 0.675604634072898 0.663297959880287 0.174491698992244 0.361685051198538 0.129013771951502 0.0766456119465427 0.105019816099218 0.0986656364057042
"mb87" 0.651769872263138 0.732349296550896 0.220689522551941 0.148141571226048 0.153777696076054 0.0813932547100107 0.182021465888392 0.147312165079393
"mb88" 0.658537461638582 0.703194416642516 0.195775977631026 0.171366893621369 0.138963968402512 0.074225051587279 0.150904082222499 0.110221189975707
"mb89" 0.738636363636364 0.737625418060201 0.167210806633602 0.735441835219429 0.13730511233991 0.0647706576181274 0.0400233387893767 0.0949731480329186
"mb90" 0.772303238398619 0.764298011391931 0.192990732732342 0.477040093523232 0.141547752160611 0.0947960383328042 0.130558923956824 0.110317104094958
"mb91" 0.724137931034483 0.751600512163892 0.173556397402626 0.723931910059205 0.142002756379889 0.0657453580253198 0.0460380361651997 0.0996070902656288
"mb92" 0.703919391212273 0.748069384785109 0.181363771208959 0.588677820510106 0.147403680338591 0.0855294795207352 0.0807962565286786 0.125352577982454
"mb93" 0.672819571031047 0.689027698690701 0.184779465326031 0.171181490933166 0.130138939144302 0.0819740080142634 0.136272779022196 0.10043164540145
"mb94" 0.643777099500256 0.628043235921883 0.15527779079332 0.294811662914129 0.111516001265075 0.0674471939688062 0.0943425713741687 0.0717002939799579
"mb95" 0.788235294117647 0.769301753306675 0.148284155067925 0.787964365350211 0.123780838919444 0.0566294001504093 0.0150420971523173 0.0775007083945962
"mb96" 0.677379902344689 0.660621644104969 0.158317628841352 0.427851854883163 0.112723315969322 0.070320262731219 0.0698730653050438 0.0794285973647563
"mb97" 0.661507072124092 0.716533962131075 0.198882507765865 0.24957465925301 0.139673256321217 0.0761321872513658 0.149372799728791 0.124500422769327
"mb98" 0.709329142247371 0.6540929140173 0.178043733369821 0.3388689910703 0.131012391153746 0.0736821338158245 0.0764483236175056 0.0910498430758363
"mb99" 0.752254084383519 0.712008471584892 0.178390122285298 0.509263002148304 0.12924803735703 0.0799487009574151 0.0919853325600157 0.108871941541141
"mb100" 0.646435697264922 0.625352700899451 0.154224905266894 0.24200956097689 0.112121160707421 0.0720673896124776 0.0884108219809766 0.0628642341973703
"mb101" 0.688424790136783 0.7155137571576 0.203491594583128 0.328470138263444 0.140312020078112 0.103951941818703 0.154188410129545 0.127062009827341
"mb102" 0.758620689655172 0.78924111431316 0.162322114452903 0.758404980905017 0.12662500003126 0.0605083326795548 0.0330703290024704 0.0871038013321826
"mb103" 0.777666094467367 0.767274112642072 0.192188270308635 0.49339468182352 0.139494450246739 0.0921450725207387 0.124282426795783 0.117099477278678
"mb104" 0.776470588235294 0.681040317122692 0.147985088491096 0.776404791825701 0.124093207982546 0.0564262553902657 0.0167015559437706 0.0722974426938887
"mb105" 0.791554439609325 0.785412854315271 0.19650479151292 0.564120913110922 0.149178634601616 0.101953580932562 0.128972471218323 0.119047432528321
"mb106" 0.665284620110241 0.631506987031266 0.1571742148629 0.273892412357285 0.115953244498699 0.0726795322897796 0.0858487654855321 0.069982938830386
"mb107" 0.632075316268398 0.628399074709347 0.155149118157595 0.304092726755866 0.112335489372961 0.0735007802467835 0.0940164882994594 0.0706132435388162
"mb108" 0.624969519141229 0.62320248326541 0.154212837465201 0.24997032630776 0.107562067780628 0.0654956367317258 0.099421106785371 0.0663755798964017
"mb109" 0.806357084653667 0.781639195438169 0.171690183854137 0.700940736517936 0.136077029640255 0.0872872201331379 0.0701332985694213 0.107222842291582
"mb110" 0.660013650222684 0.693867418842889 0.186833646511779 0.177182186324556 0.132682301499446 0.0732838411706116 0.140109574631715 0.101213238088313
"mb111" 0.626895216073617 0.620055275099439 0.152292903656013 0.269898377641719 0.107992680982138 0.0652957142947209 0.0944696056463285 0.066992363630513
"mb112" 0.74298011945483 0.755715977918334 0.192137405802192 0.417876973340995 0.138548299983074 0.0923329449061827 0.133792116921624 0.103187394592107
