"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.843101822752986 0.196345239214329 0.807153857563577 0.156454375854528 0.0769545401889829 0.0701735885091888
"mb50" 0.868782759318831 0.239645533201356 0.686408703279176 0.186082451052624 0.116104123479193 0.143538445611001
"mb51" 0.951669128508124 0.245557673403516 0.915611239412369 0.207090210141864 0.104390733625532 0.127112243408867
"mb52" 0.888146556812012 0.251644845005009 0.807004897892271 0.204643257321904 0.130188862238962 0.157054443330097
"mb53" 0.791710945802338 0.224294483741392 0.625523478289719 0.175779547426701 0.106718858484667 0.125509188710817
"mb54" 0.842237298488253 0.246026432004908 0.684787678860645 0.19511990270255 0.119634253516519 0.150466345330987
"mb55" 0.715298788961684 0.19390637533244 0.407535821351832 0.137910334174775 0.0808106898586159 0.133744689721047
"mb56" 0.746116599506044 0.186532266369306 0.579750232266712 0.138636293883201 0.0944995242910171 0.0977541571155304
"mb57" 0.682116736173747 0.192176025730172 0.108925075270604 0.125577848577482 0.059021858657751 0.142777540438195
"mb58" 0.70189132931381 0.175127524154731 0.490200142842864 0.119894896918625 0.0795833304105625 0.0851698128707311
"mb59" 0.691015210470463 0.212988166981073 0.468854145036743 0.161270936085952 0.0772338428725433 0.0855089689924296
"mb60" 0.77936375481283 0.193687537627075 0.598089524928801 0.142841871539105 0.091419422846103 0.105510946441444
"mb61" 0.727055046121194 0.204565972653949 0.497878394754083 0.151198643235983 0.0912085019277974 0.117326063685944
"mb62" 0.675714993190541 0.193635424620181 0.220026080102941 0.135316916243149 0.0764280478702635 0.105274507463754
"mb63" 0.773259746232719 0.191149895428132 0.654558365338839 0.146653770276119 0.0899511561059419 0.0886624002500667
"mb64" 0.764537726623035 0.205705781118182 0.722586793567667 0.168238046150452 0.0795812842933342 0.0810037104878854
"mb65" 0.638951037262197 0.189372689330225 0.203569321905162 0.115773240063199 0.0636766736734262 0.147946019618308
"mb66" 0.676533514469722 0.195253239076163 0.084566878132872 0.125345576818909 0.0556671669324387 0.149043851173256
"mb67" 0.649048078535647 0.194590082609526 0.131526640020221 0.120926442143672 0.0606602739987063 0.153208476555747
"mb68" 0.632728214540205 0.18377759162753 0.203660420280485 0.112436638289482 0.0665285107641007 0.141505507340533
"mb69" 0.783364657124958 0.213750249693294 0.515343988840114 0.155325487808133 0.100658738293324 0.137878791447372
"mb70" 0.856575212866604 0.231457117815332 0.780269153424467 0.191670781140925 0.092202768319177 0.110797938259017
"mb71" 0.625480850455508 0.173207238346786 0.227621679405005 0.108463723805513 0.0634834130519585 0.12787924851413
"mb72" 0.867236506514097 0.224525191437787 0.843167637751179 0.185503258340693 0.0921456571742732 0.102777717956893
"mb73" 0.637147449204413 0.187440934292696 0.194330371749591 0.11422255615838 0.0656972418614301 0.145685100735744
"mb74" 0.649392588776644 0.194614594682545 0.143703445917739 0.121378715743014 0.0605111247060532 0.153460080909487
"mb75" 0.746709729511506 0.179241095911388 0.758719442694122 0.143649399598453 0.0675066457184053 0.0503841403966063
"mb76" 0.75137631799944 0.192450025524149 0.514264832074222 0.138384919442601 0.0858610575131911 0.114200008432396
"mb77" 0.703179943838701 0.211046855142049 0.337509293659561 0.14273027457665 0.0904850937187014 0.142080959427075
"mb78" 0.724937728463753 0.175176391958086 0.609391997265596 0.13109820619909 0.0753249494210404 0.0706849163379771
"mb79" 0.640581015651391 0.170206526281694 0.182699637751661 0.113712113773878 0.0621741389784447 0.0898446430742225
"mb80" 0.687048627828599 0.16846638783752 0.710522765702373 0.130150490865409 0.0577769322557988 0.0379178319367506
"mb81" 0.745118450103764 0.192504021999841 0.473294305526508 0.137654694795879 0.0847779307700069 0.121717093938154
"mb82" 0.834971843084853 0.172424832300818 0.829173122517882 0.142825145589016 0.0684260211171343 0.0422976596065994
"mb83" 0.87129082891098 0.198142662125818 0.814611082744132 0.158120374388332 0.0770646071496361 0.072253202016471
"mb84" 0.673861647115636 0.198975186432344 0.280365204282116 0.129361719345998 0.0748772341929057 0.134596567257366
"mb85" 0.661434144529073 0.155986986722556 0.722825882343775 0.122612028296888 0.0558046789882514 0.0234791981819553
"mb86" 0.600254479906691 0.172154761150904 0.641680890984777 0.129812637092269 0.0589894351956522 0.040517642324459
"mb87" 0.700172624613393 0.169458827978607 0.610012514829986 0.12307809413498 0.0753977982461157 0.0639204377683824
"mb88" 0.631655293504579 0.182293204709552 0.203660764321839 0.111416614971948 0.0623586983607132 0.139507149867968
"mb89" 0.63675997669048 0.163782363846406 0.172238713827723 0.109030190819797 0.0592273566271345 0.0906536244369301
"mb90" 0.673057853800626 0.187021578906561 0.121134946497818 0.121493513384584 0.0579852318755252 0.135256982334561
"mb91" 0.829755934470077 0.210891188643834 0.812290876889786 0.175692432163014 0.0823078762565227 0.0870032131437031
"mb92" 0.816762298937071 0.173994982248707 0.802239506470462 0.139120011154241 0.0650714800753198 0.0415357102244912
"mb93" 0.61571341242096 0.156357523477289 0.300435537707084 0.100937332495048 0.0636895678182622 0.0933227632363766
"mb94" 0.633802128659652 0.170902070181018 0.262810259810628 0.113116102964443 0.0679006717763579 0.12020785209378
"mb95" 0.683319481082644 0.164594616318219 0.51928988144563 0.115462336465753 0.0702554871297227 0.073456964899564
"mb96" 0.639384444968291 0.171205915360504 0.288309556627182 0.114140063858953 0.0583130034460126 0.120524439175523
"mb97" 0.813275443161724 0.218808659904513 0.567569866426866 0.164027121736126 0.100789498817153 0.13372477389385
"mb98" 0.71210679760626 0.174031030976128 0.633679056092764 0.132830825113973 0.0819333147703143 0.0693611715835553
"mb99" 0.716812387372355 0.203405873756126 0.687274763498557 0.162676038403968 0.0757806119825567 0.0757434522314486
"mb100" 0.731897136247607 0.193923794220581 0.443634296389622 0.140304823481252 0.0841902451629121 0.129134889196282
"mb101" 0.80556342015855 0.219003924449132 0.712302646579918 0.175260091098205 0.0799873260723858 0.0938412513621232
"mb102" 0.798054349102007 0.219746490938519 0.530477391249777 0.164075224713697 0.0959565374175413 0.13486247643604
"mb103" 0.703552803129074 0.180922617573383 0.691079360201781 0.139494599309575 0.0675211724579938 0.0499091540496022
"mb104" 0.653858562395148 0.153561619249789 0.609699278357098 0.116566304788807 0.0675685737766226 0.0462496987955975
"mb105" 0.673078810481892 0.161765191894253 0.715780183304822 0.124594386152521 0.0571754917031309 0.0301645661307548
"mb106" 0.708371359827429 0.175267076242074 0.715797882502564 0.1353767088865 0.0652404558498487 0.0433489948228244
"mb107" 0.749358224706923 0.200801030863914 0.455433139316179 0.142927080700365 0.0950130021207278 0.131090050040138
"mb108" 0.756493783606931 0.204726895315254 0.425419538284306 0.144029919895806 0.0908317234295694 0.135387469067316
"mb109" 0.669763947449544 0.191276926923138 0.0855527500109405 0.122170783665735 0.0538429531577923 0.145981974438302
"mb110" 0.780910649647552 0.168020350394765 0.795031746127259 0.135007523841424 0.0617690599790946 0.0374017678069471
"mb111" 0.669805944035041 0.189064954989026 0.0846095359771353 0.123241807779826 0.0508851518313831 0.141134209692811
