"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.80700812244076 0.236506526125155 0.794609458152243 0.1870517767445 0.091496986933953 0.113589153968856
"mb50" 0.836863057324841 0.210777190478957 0.797187789824272 0.161635266577773 0.0790528272798245 0.0849000828347445
"mb51" 0.828930736071047 0.197435919741703 0.721262750907713 0.147955568591283 0.0892441853502492 0.0951215091874061
"mb52" 0.816324952641142 0.236096404922786 0.51648357147099 0.160676224001796 0.107718759573322 0.153455658571315
"mb53" 0.941974889718358 0.239625277324541 0.949281330588508 0.196698913925305 0.100049580664237 0.118349295863434
"mb54" 0.785862052752833 0.218307720899607 0.602749042924479 0.1600554249623 0.097706227850638 0.118161259311412
"mb55" 0.824409260879943 0.224171011312143 0.487571919496035 0.166178248980302 0.0782785930009935 0.0975862629819957
"mb56" 0.789271793602673 0.225194360260991 0.726961969723014 0.173237929344231 0.0838738623723059 0.101425536446831
"mb57" 0.834219347404808 0.22190659318735 0.56953424322947 0.157349492177971 0.101806698799975 0.137310420195054
"mb58" 0.929930795847751 0.243509205317208 0.847843991765525 0.189410878691846 0.0940991203872883 0.122852691028257
"mb59" 0.708030159910124 0.214803274046245 0.062577611166562 0.131191263696305 0.0484625566102611 0.174680853258554
"mb60" 0.829583982973247 0.218774027450808 0.621086303707104 0.157742960929668 0.097537780766622 0.118570022643431
"mb61" 0.760254295607721 0.20902390335147 0.362702369840066 0.138924551372161 0.0926028586082523 0.149776287614041
"mb62" 0.791537400896243 0.209512547001931 0.678972563645106 0.155484546418881 0.0920237694521383 0.108817896443559
"mb63" 0.785205897305541 0.19174061019177 0.771890922588764 0.147553893036983 0.0698278337825078 0.0628272627974143
"mb64" 0.690238106119464 0.204350951128929 0.0626916508825417 0.120349253830467 0.059937126249029 0.163699875466391
"mb65" 0.705155188847487 0.215539672271503 0.0624030383518398 0.130359217774476 0.0535781312112159 0.174410708635952
"mb66" 0.758241758241758 0.184436527056076 0.659572886119428 0.136971955689374 0.0826201971909316 0.0799128987946718
"mb67" 0.619506878271927 0.182909256807779 0.40017650494379 0.123631395598754 0.0755922427682457 0.0940671264352428
"mb68" 0.723803755299818 0.179178193378714 0.512192395371174 0.1246213816654 0.0736658033338316 0.089770505044191
