"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.719712015888779 0.224530863988008 0.127247716914456 0.150931859762736 0.06982926910908 0.187206050368321
"mb50" 0.904697072838666 0.237815030246365 0.867299919238943 0.206570885320571 0.102085487890531 0.120110553485827
"mb51" 0.805819717739896 0.21152650767831 0.592966803440364 0.163002668382146 0.111473711590435 0.129661165991937
"mb52" 0.694364573489098 0.19433604392588 0.291286668036137 0.137413435838778 0.0920063327360703 0.137179290407094
"mb53" 0.722816804209679 0.209179974153082 0.370904488455904 0.152900071101693 0.0971535027448625 0.143660982272473
"mb54" 0.965924579736483 0.249672598529839 0.930214660127479 0.217366818386614 0.109990095722955 0.134920086063514
"mb55" 0.828856571287285 0.230159291843705 0.646700435101727 0.182838909976055 0.110141136370177 0.135877829525231
"mb56" 0.755533053667004 0.212744612689054 0.650355683150218 0.164078832879376 0.0788296892388987 0.090054748635992
"mb57" 0.764256289348913 0.198997433928575 0.54655317608916 0.154268946469107 0.099283266802963 0.114971811940814
"mb58" 0.793608521970706 0.191172754055605 0.785439767673938 0.161639630138088 0.0791522199041593 0.0671820928834439
"mb59" 0.929429704178103 0.222522866302021 0.870346740673298 0.18920963531859 0.0937978177982194 0.102477417917255
"mb60" 0.718082905337974 0.208488135763604 0.13973259103986 0.145027624561179 0.0889327678927627 0.165371932008548
"mb61" 0.722832624300659 0.228587618798672 0.115851213755249 0.154492989136006 0.0762940528723522 0.191460479126378
"mb62" 0.859853340854315 0.191825499924454 0.767398067537341 0.159092918267783 0.100105244563726 0.0930440443976481
"mb63" 0.749568480964478 0.194152175469299 0.56734774159036 0.148567927773124 0.104833396431169 0.119872045906736
"mb64" 0.677745664739884 0.189765437680227 0.4172850261775 0.151559770445225 0.068458663564183 0.0645716753120808
"mb65" 0.729159386912325 0.209335063349515 0.151647165326359 0.145444924231831 0.0932279869159626 0.161430326553456
"mb66" 0.756553508093549 0.188178457355459 0.660402434976127 0.151572477250023 0.0927542599001364 0.0881460548952466
"mb67" 0.764353192360563 0.187743010004972 0.635453290788606 0.148020171155953 0.0841000955671135 0.0879214093149678
"mb68" 0.788531455658337 0.216580911608427 0.57899582487295 0.166862134796796 0.0950006970556617 0.120529862441367
"mb69" 0.720729661511582 0.226966829747701 0.115791560169471 0.152797231592959 0.0818498332582297 0.189545287916081
"mb70" 0.733030041270755 0.198599783380088 0.415498810360128 0.14063178748603 0.0911807997592938 0.141812137213259
"mb71" 0.859167322743482 0.215689360229003 0.727593799425961 0.174696239469228 0.110945374922443 0.119564347646871
"mb72" 0.735633137076043 0.185186507836333 0.755695220153284 0.154882439068275 0.0731827849728584 0.0605717127028528
"mb73" 0.709695582094398 0.213494205668612 0.17344485372199 0.139267815737726 0.0717812757398802 0.172712815664398
"mb74" 0.756725710152738 0.187231527042134 0.602088203538863 0.144992036537166 0.0967350246918592 0.102241105718924
"mb75" 0.785042184346811 0.202360362813288 0.610395247732088 0.161667354728988 0.0904481295676556 0.103661141841546
"mb76" 0.69703346995791 0.194898096619358 0.325838294769923 0.138848010080026 0.0781015995135874 0.133737055770926
"mb77" 0.702014447382103 0.189186534695429 0.187389697117583 0.135120446055251 0.0925472257102746 0.135043378348713
"mb78" 0.833248068757354 0.196637751064913 0.73467576366374 0.160662195410703 0.101264157282258 0.0979727859742482
"mb79" 0.752694394213382 0.205327497734495 0.634983627383568 0.156173268029902 0.0732231797392802 0.0829367747556277
"mb80" 0.707846371448472 0.213197256390474 0.11558480981074 0.142715496237536 0.0614172924696747 0.174776345252355
"mb81" 0.706464910853033 0.21455723876919 0.128809633189555 0.143435336480589 0.0650998150147784 0.175783598298501
"mb82" 0.721861175273069 0.193384155928708 0.420868368007054 0.136682091219751 0.0892857028915726 0.132034303281037
"mb83" 0.772556762092794 0.17107540346282 0.752846603483222 0.138940842830317 0.0629231886457488 0.0398987470542522
"mb84" 0.784522246926147 0.196569890381408 0.588411002972947 0.153553864576495 0.101014668217366 0.112734787723807
"mb85" 0.717093748518804 0.203459411507299 0.139892323190246 0.14148545355423 0.0884961804275354 0.15712307323998
"mb86" 0.665139416153947 0.170144969026845 0.2117411071401 0.125250842045658 0.0807375931171471 0.101113834979653
"mb87" 0.651411887596966 0.167923090151414 0.226351132745942 0.123632412036619 0.0756335730154336 0.0911108786678845
"mb88" 0.836830520909758 0.179537075331595 0.825596654228765 0.152007461797976 0.0725567748887195 0.05405827526819
"mb89" 0.713377561768891 0.216885563169924 0.11555367628981 0.145665390557146 0.0632223686915182 0.178968062071237
"mb90" 0.779118984166797 0.185602886775824 0.780102869977176 0.152971409450413 0.0744287897796953 0.0584319322262136
"mb91" 0.829340022489404 0.165216868962778 0.831103042711676 0.139056298249156 0.066811046297339 0.0353096112076038
"mb92" 0.839275445658424 0.151235757414345 0.918507243706125 0.132733890094873 0.0651385352074997 0.0214286503602192
"mb93" 0.794767531072579 0.186625210559299 0.780163055649256 0.156887734311224 0.0745705972730949 0.0620733745247248
"mb94" 0.861141516810008 0.180679969906581 0.868933434148849 0.155931419843253 0.0751897767257616 0.0541638835779069
"mb95" 0.716671241756188 0.200338604702583 0.157770949041493 0.141368945275974 0.0896121613561006 0.149656423776826
"mb96" 0.685696597535367 0.179815429664879 0.399730261761918 0.13123114587775 0.0798683530670156 0.103832529375959
"mb97" 0.652003088970479 0.178168138620181 0.248360195217269 0.130245756985253 0.075308960820568 0.0920746574839472
"mb98" 0.812718964204113 0.185514718592358 0.785570167589221 0.153906742284486 0.0722071753535521 0.0592068665263044
"mb99" 0.668389454450535 0.172598271867695 0.497123375885579 0.129710297391713 0.0717466710411568 0.0709206339852937
"mb100" 0.642890126307212 0.161040878342701 0.294113644692372 0.12411773301042 0.0700265145671211 0.0579738976513237
"mb101" 0.675496014922842 0.150213219311818 0.599114145360999 0.112785039565639 0.0685536400440422 0.045165555645175
"mb102" 0.713799090794292 0.203937667344188 0.124120212184896 0.142455295929957 0.0878125057034006 0.159210078662975
"mb103" 0.83481101259916 0.176280648608569 0.825654049060715 0.151631652935828 0.072326282525097 0.0503038217539297
"mb104" 0.883742191071156 0.176051215295996 0.860257135759107 0.14950840495341 0.0740066369551699 0.0500392996934188
"mb105" 0.674508296847335 0.167312177407968 0.456477657803968 0.128408331871583 0.0801545244897341 0.0802501658863312
"mb106" 0.806376474013685 0.183690169956178 0.797378485211566 0.154655437444278 0.0725427963485754 0.0583292251248721
"mb107" 0.736512363131651 0.187451190175092 0.503173963585278 0.140469221250157 0.0939686192963541 0.120050277644192
"mb108" 0.763649358317019 0.176921667934433 0.658492045550855 0.137797982393528 0.0795796338604272 0.0760436335251395
"mb109" 0.749939754197124 0.15632184632971 0.799800985018094 0.132406067860132 0.063866509911904 0.0270059540224515
"mb110" 0.666533450563504 0.171270672212631 0.694647505084825 0.13588948047979 0.0635760811136395 0.0420590068195866
"mb111" 0.68655309406774 0.166267364457741 0.505403149701946 0.12588895215142 0.0755980321046877 0.0790434326211855
"mb112" 0.805341013221626 0.2034601684237 0.717427282812635 0.166426696027842 0.07837293976597 0.0816400845859135
"mb113" 0.719319686322436 0.152550382944857 0.693795170615658 0.120300287683637 0.0737982085541234 0.0486364820680178
"mb114" 0.709737755807326 0.215794538908636 0.103994899118651 0.145102071296222 0.0691063128811433 0.177515856904905
"mb115" 0.661322434505608 0.157410643951934 0.430023341342053 0.113003876229656 0.0737928905383385 0.0874870335609642
"mb116" 0.723121127620081 0.184239051533001 0.416725310148575 0.139021642657357 0.0908034355735738 0.109166419991431
"mb117" 0.772739068379395 0.213217280941334 0.729329371897188 0.177881721610418 0.0845663858336589 0.0920416953531259
"mb118" 0.709615577768753 0.179622584364728 0.346294917506409 0.132349125569527 0.0913783225159628 0.117229288409121
"mb119" 0.601618705035971 0.14395966187494 0.678603126719937 0.111312396625738 0.0515426665799151 0.0099887238694806
