"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.84921535551807 0.266539400661302 0.504149675348277 0.203891313379872 0.133784319070091 0.18522145036765
"mb50" 0.787631466235188 0.214987308362565 0.636601737618814 0.171172132574039 0.0976630019457148 0.11052064970837
"mb51" 0.790231839258114 0.236085394827086 0.753013166287424 0.189037017872787 0.0936173753812701 0.104190653682653
"mb52" 0.753633957182 0.222914655654472 0.433401993653127 0.169329992128792 0.106912428729544 0.136929753144238
"mb53" 0.942246502971724 0.255310018536958 0.903618493388788 0.213684584636477 0.107402337733714 0.128952190187753
"mb54" 0.730457746989244 0.227866636480027 0.0961074988938979 0.157103160557404 0.0869240160805903 0.190156050322876
"mb55" 0.8522110014536 0.269954150924871 0.600080775831454 0.205805010608689 0.13198732465495 0.172802259749999
"mb56" 0.761549122266708 0.213396911015441 0.551657266423598 0.160555275464806 0.0948530793267147 0.10865970317977
"mb57" 0.813414714182582 0.219456130193094 0.755998601576916 0.176904073503551 0.0862184336343937 0.0867770994705686
"mb58" 0.684637174599821 0.211596219168405 0.0839406054907913 0.141710165542486 0.076093900428516 0.174150992777832
"mb59" 0.814700046209465 0.202524294307303 0.681610487363627 0.160470150212024 0.0962191762836264 0.0957934384635701
"mb60" 0.842433491596955 0.204368743299607 0.685764613518064 0.162224135069317 0.123155010192176 0.127719807733912
"mb61" 0.712544802867384 0.223200682894323 0.525551671029854 0.178108048480354 0.0851706285417427 0.0907529089491746
"mb62" 0.773328393697105 0.229120511911756 0.263029860546584 0.169522800537268 0.097020463303614 0.173134753914941
"mb63" 0.731312044211298 0.213097935689332 0.227947490420907 0.156150490473026 0.0989229927426064 0.155967938636927
"mb64" 0.706559498116305 0.222852442111988 0.083994783528229 0.151780577878166 0.0798086361496129 0.185951136967605
"mb65" 0.68339301449221 0.197288235607191 0.286823604343467 0.141174782643121 0.0891542909884343 0.134230809698774
"mb66" 0.818302199101442 0.229369625270896 0.650327567739511 0.178625330141772 0.10365274293771 0.127088271123284
"mb67" 0.727005443203941 0.198110061368964 0.492199827223931 0.149917325644428 0.0844903059668005 0.109199574138817
"mb68" 0.637206633844348 0.194061911732023 0.245223556563188 0.141481926548497 0.0783857353580602 0.103863392595124
"mb69" 0.804072349182281 0.243986407121344 0.722739743790273 0.196970254732432 0.0960081674652818 0.11570720614304
"mb70" 0.914688081936685 0.197915678781281 0.855222748974417 0.163268483818235 0.104475283514446 0.0914596225381602
"mb71" 0.778434980722047 0.230139174121359 0.529817141474638 0.176335385924904 0.107044683733637 0.127959957783375
"mb72" 0.868319358366752 0.208168446705971 0.799913133676513 0.169156650993216 0.0816434557016915 0.0731235417764322
"mb73" 0.708034150072791 0.206592094137916 0.315687698807699 0.149000573587683 0.0980815153378356 0.13821862580316
"mb74" 0.711863256516922 0.22085324464234 0.0840019635675211 0.150801350799206 0.0826157986280045 0.183611393822501
"mb75" 0.605461417808748 0.178058245514101 0.183083641367192 0.128397522049121 0.0733919933451701 0.098290096052241
"mb76" 0.66340442190186 0.185118362293327 0.133287395736925 0.130194448826622 0.0889734147198971 0.137358591447888
"mb77" 0.826883251804303 0.249680578713035 0.432007556917825 0.189095560599285 0.12230618907385 0.177392974228931
"mb78" 0.866865926558497 0.184270472230899 0.865820283066929 0.153795439399974 0.0720327485535943 0.0454481687951397
"mb79" 0.780377747695481 0.232961655286708 0.298905404054346 0.173771035821162 0.106757313842801 0.172722360955272
"mb80" 0.782876097021629 0.204328580658781 0.707223748691353 0.161412174982896 0.0759941449805255 0.0679944522374547
"mb81" 0.891211639769211 0.181460656808225 0.891437093942166 0.151752839414161 0.074504920888697 0.0425721845598168
"mb82" 0.661726809695523 0.184292256676626 0.13489248649635 0.127549343427978 0.0877823871385394 0.134337436771231
"mb83" 0.719652306925181 0.221938384044048 0.0850069709352074 0.152551636964812 0.0743271648520356 0.184396614290129
"mb84" 0.902024351613542 0.219001644613018 0.78171170412444 0.176174122856855 0.114391263611271 0.115093631101791
"mb85" 0.831138837271038 0.212749713158792 0.608152401914059 0.164102128735826 0.113957312823715 0.125358029427023
"mb86" 0.85391156462585 0.260765805662494 0.707162232407228 0.20587960378721 0.0997453641815804 0.134996036379605
"mb87" 0.768404680788031 0.215372930448636 0.694971904309806 0.172088174791241 0.0780845900537497 0.0811669332610014
"mb88" 0.612664473684211 0.16078798186103 0.703518383407617 0.122284500863238 0.0563066665826767 0.0166233308140105
"mb89" 0.586326225215114 0.162298122494992 0.146090403002243 0.11395308120497 0.0709605974050291 0.0898041326369589
"mb90" 0.69560611662464 0.203735775804795 0.191796966327901 0.143751227646655 0.092918928691561 0.155056696559488
"mb91" 0.718977862444985 0.215293292631537 0.108425845903973 0.152243075088904 0.079533330552562 0.174794150301201
"mb92" 0.669291592381068 0.201561144002397 0.0839198178917739 0.133444283839108 0.0713343500768753 0.163382545556772
"mb93" 0.931276195982078 0.210427757304879 0.877909077075779 0.172148054921964 0.0851642739576793 0.0764543772471023
"mb94" 0.884079564925873 0.201086979760483 0.829072707906091 0.161206738791519 0.0789455329059308 0.0651219593961005
"mb95" 0.743938626329884 0.207255414397792 0.69509219519353 0.163023856239898 0.0750294366430768 0.0727437561699082
"mb96" 0.87317289236675 0.198345014232376 0.816863615613669 0.158411412986316 0.0776847929604862 0.0619133455728434
