"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.853030940854557 0.25202231203146 0.821044773403252 0.242429189483953 0.119372917779586 0.110113204912963
"mb50" 0.866432229008576 0.225761625932254 0.843748212844412 0.218587831373258 0.105326594877864 0.0794974790407679
"mb51" 0.776983282728304 0.235448521935756 0.446754256803793 0.205304367112823 0.137812776693542 0.152373205316138
"mb52" 0.809658600241801 0.251788802914434 0.549299114854156 0.232311299036175 0.153996396283729 0.158333737895942
"mb53" 0.705290709109339 0.216216985169189 0.260522041775176 0.181760231793197 0.11410030080068 0.152145596709884
"mb54" 0.831562331562332 0.249944870197667 0.654747104603552 0.232619185212914 0.142198262632654 0.138392550563925
"mb55" 0.680452114344117 0.212866406736575 0.0820938948727012 0.169028329248187 0.0812969247181971 0.159104392597997
"mb56" 0.640693592026821 0.202945222907265 0 0.157954764350461 0.0627812645320272 0.161402671561774
"mb57" 0.749479940564636 0.181227732468234 0.802002328454972 0.171935443449854 0.0822373626852776 0.0265505281083491
"mb58" 0.908960104643558 0.21110202751059 0.895763671332839 0.205804173022507 0.101176921774689 0.0620684833265732
"mb59" 0.743650059019846 0.256233706218682 0.279841786146728 0.213170449920278 0.156125128136876 0.183911602078236
"mb60" 0.819847005458599 0.246408794218326 0.602392297155489 0.226997437988292 0.129792001996224 0.134299841076679
"mb61" 0.71411994761646 0.240895107172018 0.135210697998833 0.191392803087507 0.112676507332068 0.18295812774252
"mb62" 0.886801290725513 0.255269329991721 0.831577656279782 0.243655530065347 0.121703802777163 0.114113449749998
"mb63" 0.976614429188298 0.257813621571059 0.968780454322429 0.256910706586312 0.12839086476228 0.117604532082178
"mb64" 0.770190091077435 0.263325165055519 0.393979690271842 0.221367331889615 0.148261666143123 0.171467793599022
"mb65" 0.88030906110981 0.275999842899644 0.791527342665679 0.259475870033047 0.127307195566632 0.139226377679591
"mb66" 0.812926988653241 0.278820844034887 0.456839849520517 0.239835934901259 0.160886236098604 0.188931461713635
"mb67" 0.880565301181005 0.264222621242489 0.799980187094968 0.249889888309624 0.123222840364712 0.124910725926592
"mb68" 0.806686613763497 0.225510763901018 0.74731459326754 0.206806286941788 0.0968435088972018 0.078795552808991
"mb69" 0.851487796723504 0.214277122327846 0.797807943224253 0.202763947971524 0.0978114585374948 0.0648697718806048
"mb70" 0.782547259704101 0.265343660608074 0.279010339135878 0.221332775701469 0.14111727496355 0.19385788043733
"mb71" 0.729578946460753 0.246270840794678 0.167252978012186 0.196381538168597 0.115278179105732 0.184621271250265
"mb72" 0.749005403479603 0.239563234861298 0.554378359349848 0.212119531165291 0.128066006445265 0.126480020115801
"mb73" 0.623478884821059 0.197781980307856 0 0.152169943570414 0.0760251369238738 0.153126350706162
"mb74" 0.812319639015688 0.261246524755258 0.726353789263523 0.243968747641794 0.119838333097059 0.120958096669396
"mb75" 0.798129542539547 0.240832566674331 0.54040674314931 0.216548310638221 0.138169639734449 0.146164431466093
"mb76" 0.899708224123436 0.283528615828212 0.791578695588255 0.267121641628616 0.130265437626896 0.148177438092763
