"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.816718611899335 0.221812558468276 0.638735318883977 0.179528902840667 0.107937243962028 0.123462164353699
"mb50" 0.786739802964026 0.210255227410346 0.486618578974651 0.16474803033338 0.104841994852699 0.136630611400628
"mb51" 0.750587323215712 0.207899341126663 0.50801508251528 0.159872550539966 0.105334125078136 0.12349945793439
"mb52" 0.800162774682276 0.222702925853596 0.60224586689106 0.179994827698516 0.105438406563215 0.125154509514654
"mb53" 0.745055182860853 0.208925115195178 0.532129944094765 0.165228318355712 0.0994022811947951 0.109687576009831
"mb54" 0.790674832447423 0.244606450730249 0.717494015658693 0.206826653517802 0.101374280263177 0.123723195893006
"mb55" 0.850584479118389 0.206838962639394 0.790426959157756 0.173791014810794 0.110371100433263 0.107608373569334
"mb56" 0.932452925565525 0.225320866513448 0.941879556969348 0.198790380976077 0.100880208696664 0.102295765086169
"mb57" 0.871787154637934 0.245930531231875 0.806941913646086 0.207478970973178 0.102426957598351 0.125519056674023
"mb58" 0.742460928901607 0.204923164784502 0.6003318916238 0.160307414228206 0.096755984984859 0.104864514182228
"mb59" 0.863256520638136 0.214071918751936 0.821272854339328 0.179361415845331 0.0891455271637611 0.0880287325096439
"mb60" 0.880632929852705 0.197177014000987 0.860232375681371 0.167171891094908 0.0830106239329093 0.0696824488173831
"mb61" 0.785700727617842 0.228414647865246 0.407655570929335 0.18658983689843 0.0872779349484515 0.105880863098177
"mb62" 0.835371103840193 0.222963487568897 0.76438052995481 0.184313360343945 0.0913062000176373 0.0989696162969205
"mb63" 0.755981046268293 0.248798077297729 0.114897169073349 0.177563620937739 0.0828634062653827 0.212393007770891
"mb64" 0.713610955841252 0.193549529053552 0.441016384538027 0.145841812136292 0.0917962060396583 0.106999522253792
"mb65" 0.790510086296927 0.196523930042996 0.624248931975794 0.159420273527088 0.111331963861832 0.110947741187847
"mb66" 0.6989822531145 0.216435436193673 0.187015254388197 0.160760221781169 0.0989889971025876 0.133072747708927
"mb67" 0.750284198560061 0.20246831824686 0.370702100107852 0.149692305953495 0.108231460373587 0.145628241578728
"mb68" 0.701586209351161 0.191561937616577 0.335476255244152 0.137875659813857 0.0879559472265818 0.123914973277492
"mb69" 0.750738172140944 0.245492143080176 0.114959797900031 0.175159608881027 0.0751615458728792 0.209138758017325
"mb70" 0.747288231698786 0.243053293210683 0.0923081837012764 0.175677950372934 0.0771163317026525 0.206362547599588
"mb71" 0.747486617051834 0.210073887611453 0.550273700989478 0.165716537823146 0.0995997310638202 0.110741018855098
"mb72" 0.822463458415249 0.171588373166693 0.809397168513156 0.143832732848561 0.0680429586987744 0.0377066038443071
"mb73" 0.788682633334111 0.214717182987853 0.532894451245204 0.17106145173732 0.103083498373426 0.13116658212916
"mb74" 0.761112601735086 0.157100704226731 0.804643902373751 0.128849791172031 0.0610970660388021 0.0211650508186396
"mb75" 0.744913520078416 0.242329935560695 0.137566668434819 0.168285010800128 0.0930980324972719 0.204905735037515
"mb76" 0.753961429799779 0.2118285639211 0.670225628781958 0.170336783969668 0.0823476792023485 0.0854361781846658
"mb77" 0.747711836459604 0.245141947085893 0.0922593592530369 0.177215498367926 0.0861531078219907 0.208766937792021
"mb78" 0.722394202694621 0.193407347177681 0.310437069788279 0.140920924083015 0.0930451294620075 0.135926898234531
"mb79" 0.805901606069063 0.205541662385915 0.697358557994927 0.165528920266497 0.0987530352832876 0.106148771006123
"mb80" 0.842161016949153 0.184792877304626 0.84881459938998 0.157455050337444 0.0772783909413221 0.055331614417029
"mb81" 0.74963469606901 0.243210933699792 0.12757569757722 0.172220579146932 0.0790581666028081 0.206230070406086
"mb82" 0.673048144683113 0.191587254743439 0.128033700955325 0.133417194639442 0.0786036922093765 0.142747502989519
"mb83" 0.695933036120462 0.16289993582713 0.722640473010296 0.127796624769716 0.0603575796098164 0.0280491629347737
"mb84" 0.790849299399485 0.223019838338808 0.74087083180073 0.18764995846549 0.0909256234681274 0.0993544934931055
"mb85" 0.754935809338652 0.155011814014594 0.684985814539831 0.121342931679316 0.0721336973264303 0.0473727789062428
"mb86" 0.72558416344299 0.221357877060121 0.104339686100981 0.158258083429713 0.0786347671851874 0.182337342801646
"mb87" 0.753593077479129 0.234010915594554 0.184101106291569 0.16324435225119 0.0939025401734108 0.194278293452628
"mb88" 0.67191730901965 0.195629770049264 0.139748683566777 0.137082912206734 0.0842538165692597 0.144718191233741
"mb89" 0.775628615870103 0.20457746116322 0.451889487218201 0.158625578702962 0.0957512759775935 0.137912206101872
"mb90" 0.803088196807119 0.191240693370617 0.698689163718449 0.157870878452379 0.0990124797535978 0.0895723758707448
"mb91" 0.675718322127957 0.190395712390623 0.128007932796962 0.132948837990187 0.0799105283096034 0.143402706162297
"mb92" 0.765275952693824 0.180202065208149 0.758974616196258 0.151654394811414 0.0703910350035623 0.0471995045982338
"mb93" 0.678768712557722 0.176011876280886 0.300722817243159 0.126025919011307 0.0786727682431167 0.112963095051109
"mb94" 0.655375047568188 0.177596111533436 0.183318509630784 0.124040639463805 0.0753643558112942 0.127822466888235
"mb95" 0.742999495459132 0.203426892692565 0.658557861122317 0.162616973177497 0.0759074692671338 0.0766431048035996
"mb96" 0.737103971822798 0.156058333667501 0.633014752544617 0.121802589846737 0.0816910625368149 0.0649726580210345
"mb97" 0.739463480755288 0.162522471692156 0.638688721589268 0.125545771511859 0.0760903714778123 0.0569132033395644
"mb98" 0.737300965099619 0.193468381693164 0.370633203061413 0.143766026503195 0.0906371752335428 0.131555127011919
"mb99" 0.748919461238348 0.244428018235876 0.127789654867797 0.171379054961337 0.0838059901666679 0.207510742136089
"mb100" 0.702836158403671 0.211920450222661 0.0926954496988407 0.147261373687928 0.0745139903044975 0.172474961449725
"mb101" 0.788809594876944 0.182590295136736 0.698689163718449 0.149888568202652 0.0926539502516422 0.0799981478482982
"mb102" 0.68755692275582 0.203144679236001 0.093780768995202 0.139083735998363 0.0715126872321498 0.162614753756224
"mb103" 0.669792764239734 0.186490008129205 0.230384690699489 0.131456107361008 0.0861549315594514 0.137225328515817
"mb104" 0.684313414232632 0.19058966512334 0.116230272554184 0.134593452454785 0.075534100903078 0.146562024741444
"mb105" 0.754626372617992 0.16117529167083 0.666912766415428 0.127055018966308 0.0760479291286549 0.0552130171715069
"mb106" 0.830816855139301 0.211957195319691 0.764496638511341 0.178473418433722 0.0838424577131019 0.0868098384540178
"mb107" 0.663292423622793 0.194767921833708 0.0928845016261147 0.130781026533742 0.0705370558440573 0.152085866966489
"mb108" 0.757998511085366 0.199350191199929 0.408011262842752 0.151370236285435 0.0950264975130188 0.137888452568041
"mb109" 0.659009175545323 0.187050575403263 0.151845329666544 0.135017203261336 0.0773855704832596 0.111257832191756
"mb110" 0.748388396454472 0.151475463465915 0.780230393111964 0.122061566776208 0.0570650843272746 0.0144126725877047
"mb111" 0.668628715010952 0.169902533282625 0.300841980293966 0.119770309051468 0.0800172189956555 0.110903179153122
"mb112" 0.757272434754629 0.202112009013017 0.371822993837373 0.151203296243015 0.100901009281427 0.140982206190136
"mb113" 0.774396043370744 0.158461500034906 0.794922760208708 0.128803116583538 0.0621333431124156 0.0228957272009287
"mb114" 0.699377100318338 0.205878916601174 0.116219827323629 0.145531206150453 0.0811996481027595 0.164626240025613
"mb115" 0.681898587724582 0.17357637020577 0.509074097154049 0.130687245036958 0.0856254448749993 0.0965610592114472
"tnt1" 0.66925007820996 0.168664980814765 0.299673290428648 0.121593797947041 0.0797680708130713 0.109436821311347
"tnt2" 0.654746918336881 0.165846934066659 0.254440358281456 0.11743847829684 0.0788663496531725 0.11285466551224
"tnt3" 0.62113015793024 0.170948897973033 0.0584659099417542 0.117585503726795 0.0708527693813901 0.118472497260844
"tnt4" 0.609103498932646 0.171683192117164 0.0933956091540661 0.118467203964157 0.0694180786838709 0.112797215613077
"tnt5" 0.650947092290396 0.181806916661856 0.140164919692194 0.132578013262547 0.0684593315521968 0.105525297674745
"tnt6" 0.72663815029128 0.226065280264982 0.081756928290117 0.1626253213177 0.0658350816608114 0.188236574707274
"tnt7" 0.630107887528649 0.168885726995242 0.286614538959204 0.119331458950583 0.0714584109136218 0.105084179187309
"tnt8" 0.695364717902237 0.204858763604672 0.172106129051425 0.142372423109794 0.0824168357259565 0.162669378199636
"ufb1" 0.63109340501104 0.16518011167741 0.352344650381062 0.120399960041744 0.0666995319537069 0.0868300426369142
"ufb2" 0.779702764785653 0.184173512331126 0.681167230980887 0.151404133482489 0.0965030725199141 0.0812856587754391
"ufb3" 0.604780274100064 0.156789793230814 0.25509950090603 0.107650782797332 0.0599033109333913 0.0966385874559035
"ufb4" 0.753611917599889 0.20064486299965 0.371659513193601 0.149756837774546 0.0903208872168859 0.13365001247573
"ufb5" 0.719953131725928 0.208421463500541 0.231141143621661 0.147350988182218 0.0948322960830797 0.162417770084302
"ufb6" 0.615805218311823 0.183176578745693 0.230966172189758 0.126363385890564 0.0739559996437017 0.120583709408123
"ufb7" 0.752468339587242 0.194881905865606 0.407860926550627 0.147777463098911 0.0872576483894718 0.127248372136177
"ufb8" 0.692016428421663 0.207265835579606 0.126736136104147 0.146343283705293 0.0645097087447594 0.167548659603252
"ufb9" 0.687601610933842 0.197334479030841 0.174950706057233 0.139066220578195 0.0769935873404812 0.154705627454647
"ufb10" 0.675790712470093 0.191822868821635 0.172846832511736 0.133747479961865 0.0746417858394165 0.147764510448216
"ufb11" 0.719330270356677 0.221449721463213 0.10718138714641 0.156608192236337 0.0770954753759565 0.182991046357904
"ufb12" 0.686610708992582 0.205159402692015 0.149579724858887 0.14206355699196 0.076863653694142 0.16469665765288
