"clustering" "splitwise"
"mb49" 0.249882292833185 6.50779464019882
"mb50" 0.337290066617014 11.3985655704439
"mb51" 0.249882292833185 6.50779464019882
"mb52" 0.337290066617014 11.3985655704439
"mb53" 0.249882292833185 6.50779464019882
"mb54" 0.337290066617014 11.3985655704439
"mb55" 0.413816850303634 15.5195809714053
"mb56" 0.249882292833185 6.50779464019882
"mb57" 0.249882292833185 6.50779464019882
"mb58" 0.99498482818597 45.2527389821584
"mb59" 0.337290066617014 11.3985655704439
"mb60" 0.650022421648354 27.8104908296734
"mb61" 0.988699408288497 44.937865644805
"mb62" 0.77655578544446 34.2536396694418
"mb63" 0.249882292833185 6.50779464019882
"mb64" 0.413816850303634 15.5195809714053
"mb65" 0.249882292833185 6.50779464019882
"mb66" 0.413816850303634 15.5195809714053
"mb67" 0.249882292833185 6.50779464019882
"mb68" 0.413816850303634 15.5195809714053
"mb69" 0.249882292833185 6.50779464019882
"mb70" 0.482066148083093 19.1216169854854
"mb71" 0.599314237309809 25.2071497996374
"mb72" 0.413816850303634 15.5195809714053
"mb73" 0.337290066617014 11.3985655704439
"mb74" 0.482066148083093 19.1216169854854
"mb75" 0.99498482818597 45.2527389821584
"mb76" 0.482066148083093 19.1216169854854
"mb77" 0.543564443199596 22.32673141539
"mb78" 0.337290066617014 11.3985655704439
"mb79" 0.968461008760162 43.9234410612083
"mb80" 0.249882292833185 6.50779464019882
"mb81" 0.77655578544446 34.2536396694418
"mb82" 0.811278124459133 36.0110693661676
"mb83" 0.249882292833185 6.50779464019882
"mb84" 0.988699408288497 44.937865644805
"mb85" 0.337290066617014 11.3985655704439
"mb86" 0.249882292833185 6.50779464019882
"mb87" 0.543564443199596 22.32673141539
"mb88" 0.599314237309809 25.2071497996374
"mb89" 0.249882292833185 6.50779464019882
"mb90" 0.979868756651153 44.495347409104
"mb91" 0.413816850303634 15.5195809714053
"mb92" 0.650022421648354 27.8104908296734
"mb93" 0.249882292833185 6.50779464019882
"mb94" 0.249882292833185 6.50779464019882
"mb95" 0.337290066617014 11.3985655704439
"mb96" 0.968461008760162 43.9234410612083
"mb97" 0.896038232534557 40.2857451784369
"mb98" 0.979868756651153 44.495347409104
"mb99" 0.249882292833185 6.50779464019882
"mb100" 0.599314237309809 25.2071497996374
"mb101" 0.337290066617014 11.3985655704439
"mb102" 0.599314237309809 25.2071497996374
"mb103" 0.249882292833185 6.50779464019882
"mb104" 0.543564443199596 22.32673141539
"mb105" 0.738284866143451 32.3117426240053
"mb106" 0.413816850303634 15.5195809714053
"mb107" 0.870864469235364 39.0182648675719
"mb108" 0.413816850303634 15.5195809714053
"tnt1" 0.482066148083093 19.1216169854854
"tnt2" 0.543564443199596 22.32673141539
"tnt3" 0.738284866143451 32.3117426240053
"tnt4" 0.249882292833185 6.50779464019882
"iq1" 0.599314237309809 25.2071497996374
"iq2" 0.337290066617014 11.3985655704439
"iq3" 0.738284866143451 32.3117426240053
"iq4" 0.696212260125146 30.1703867747597
"ufb1" 0.811278124459133 36.0110693661676
"ufb2" 0.91829583405449 41.4050441068091
"ufb3" 0.337290066617014 11.3985655704439
"ufb4" 0.413816850303634 15.5195809714053
"ufb5" 0.249882292833185 6.50779464019882
"ufb6" 0.870864469235364 39.0182648675719
"ufb7" 0.954434002924965 43.2198340639885
"ufb8" 0.968461008760162 43.9234410612083
"ufb9" 0.337290066617014 11.3985655704439
"ufb10" 0.337290066617014 11.3985655704439
"ufb11" 0.249882292833185 6.50779464019882
"ufb12" 0.337290066617014 11.3985655704439
"ufb13" 0.811278124459133 36.0110693661676
"ufb14" 0.413816850303634 15.5195809714053
"ufb15" 0.599314237309809 25.2071497996374
"ufb16" 0.543564443199596 22.32673141539
"ufb17" 0.998747297936168 45.4411840715714
"ufb18" 0.896038232534557 40.2857451784369
"ufb19" 0.249882292833185 6.50779464019882
"ufb20" 0.337290066617014 11.3985655704439
"ufb21" 0.413816850303634 15.5195809714053
"ufb22" 0.249882292833185 6.50779464019882
"ufb23" 0.413816850303634 15.5195809714053
"ufb24" 0.413816850303634 15.5195809714053
"ufb25" 0.482066148083093 19.1216169854854
"ufb26" 0.650022421648354 27.8104908296734
"ufb27" 0.413816850303634 15.5195809714053
"ufb28" 0.870864469235364 39.0182648675719
"ufb29" 0.696212260125146 30.1703867747597
"ufb30" 0.738284866143451 32.3117426240053
